property_id,Property,Address,City,State,ZipCode,Phone,Unit,Beds,Baths,Beds_Baths,SqFt,Price,PricePerSqFt,RentalType,HasWasherDryer,HasAirConditioning,HasPool,HasSpa,HasGym,HasEVCharging,IsPetFriendly,ListingURL,month,year
448089374561,The Avalyn,"1774 Metro Ave, Chula Vista, Ca 91915",Chula Vista,CA,91915,6196780533,Unit 3324,2,2.0,2 Bed / 2 Bath,1132.0,3463.0,3.06,Apartment,True,True,True,True,True,True,True,https://www.apartments.com/the-avalyn-chula-vista-ca/2t61ee8/,5,2025
560494709267,The Avalyn,"1774 Metro Ave, Chula Vista, Ca 91915",Chula Vista,CA,91915,6196780533,Unit 5202,2,2.0,2 Bed / 2 Bath,1132.0,3463.0,3.06,Apartment,True,True,True,True,True,True,True,https://www.apartments.com/the-avalyn-chula-vista-ca/2t61ee8/,5,2025
373346473840,The Avalyn,"1774 Metro Ave, Chula Vista, Ca 91915",Chula Vista,CA,91915,6196780533,Unit 4113,2,2.0,2 Bed / 2 Bath,1208.0,3531.0,2.92,Apartment,True,True,True,True,True,True,True,https://www.apartments.com/the-avalyn-chula-vista-ca/2t61ee8/,5,2025
516560719259,The Avalyn,"1774 Metro Ave, Chula Vista, Ca 91915",Chula Vista,CA,91915,6196780533,Unit 3113,2,2.0,2 Bed / 2 Bath,1208.0,3549.0,2.94,Apartment,True,True,True,True,True,True,True,https://www.apartments.com/the-avalyn-chula-vista-ca/2t61ee8/,5,2025
554791459517,The Avalyn,"1774 Metro Ave, Chula Vista, Ca 91915",Chula Vista,CA,91915,6196780533,Unit 4413,2,2.0,2 Bed / 2 Bath,1011.0,3689.0,3.65,Apartment,True,True,True,True,True,True,True,https://www.apartments.com/the-avalyn-chula-vista-ca/2t61ee8/,5,2025
015477684128,The Avalyn,"1774 Metro Ave, Chula Vista, Ca 91915",Chula Vista,CA,91915,6196780533,Unit 7101,2,2.5,2 Bed / 2 Bath,2328.0,5464.0,2.35,Apartment,True,True,True,True,True,True,True,https://www.apartments.com/the-avalyn-chula-vista-ca/2t61ee8/,5,2025
310341019710,"The Penthouse Apartments ""Call for Specials""","6560 Montezuma Rd, San Diego, Ca 92115",San Diego,CA,92115,8582255197,Unit #W-L1,1,1.0,1 Bed / 1 Bath,900.0,2265.0,2.52,Apartment,False,False,True,False,False,False,True,https://www.apartments.com/the-penthouse-apartments-call-for-specials-san-diego-ca/59kndjm/,5,2025
922689674569,"The Penthouse Apartments ""Call for Specials""","6560 Montezuma Rd, San Diego, Ca 92115",San Diego,CA,92115,8582255197,Unit #W-L2,2,2.0,2 Bed / 2 Bath,1100.0,2605.0,2.37,Apartment,False,False,True,False,False,False,True,https://www.apartments.com/the-penthouse-apartments-call-for-specials-san-diego-ca/59kndjm/,5,2025
208149365477,"The Penthouse Apartments ""Call for Specials""","6560 Montezuma Rd, San Diego, Ca 92115",San Diego,CA,92115,8582255197,Unit #W-L1,2,2.0,2 Bed / 2 Bath,1100.0,2610.0,2.37,Apartment,False,False,True,False,False,False,True,https://www.apartments.com/the-penthouse-apartments-call-for-specials-san-diego-ca/59kndjm/,5,2025
931777990616,Malibu South Apartments,"1151 4th Ave, Chula Vista, Ca 91911",Chula Vista,CA,91911,6193136242,Unit #W/L1,1,1.0,1 Bed / 1 Bath,681.0,2230.0,3.27,Apartment,False,False,True,True,True,False,True,https://www.apartments.com/malibu-south-apartments-chula-vista-ca/btpg7sc/,5,2025
502548271582,Malibu South Apartments,"1151 4th Ave, Chula Vista, Ca 91911",Chula Vista,CA,91911,6193136242,Unit #W/L4,1,1.0,1 Bed / 1 Bath,681.0,2205.0,3.24,Apartment,False,False,True,True,True,False,True,https://www.apartments.com/malibu-south-apartments-chula-vista-ca/btpg7sc/,5,2025
927290717824,Malibu South Apartments,"1151 4th Ave, Chula Vista, Ca 91911",Chula Vista,CA,91911,6193136242,Unit #W/L2,2,1.0,2 Bed / 1 Bath,937.0,2705.0,2.89,Apartment,False,False,True,True,True,False,True,https://www.apartments.com/malibu-south-apartments-chula-vista-ca/btpg7sc/,5,2025
938880039559,Malibu South Apartments,"1151 4th Ave, Chula Vista, Ca 91911",Chula Vista,CA,91911,6193136242,Unit #W/L5,2,2.0,2 Bed / 2 Bath,1025.0,2590.0,2.53,Apartment,False,False,True,True,True,False,True,https://www.apartments.com/malibu-south-apartments-chula-vista-ca/btpg7sc/,5,2025
506402951964,Malibu South Apartments,"1151 4th Ave, Chula Vista, Ca 91911",Chula Vista,CA,91911,6193136242,Unit #W/L3,2,2.0,2 Bed / 2 Bath,1025.0,2865.0,2.8,Apartment,False,False,True,True,True,False,True,https://www.apartments.com/malibu-south-apartments-chula-vista-ca/btpg7sc/,5,2025
073101105014,Wintergreen,"1454-1524 Oro Vista Rd, San Diego, Ca 92154",San Diego,CA,92154,6195523428,Unit #W-L1,2,2.0,2 Bed / 2 Bath,1150.0,2800.0,2.43,Apartment,True,False,True,True,False,False,True,https://www.apartments.com/wintergreen-san-diego-ca/dthttek/,5,2025
788917592874,Wintergreen,"1454-1524 Oro Vista Rd, San Diego, Ca 92154",San Diego,CA,92154,6195523428,Unit #W-L2,3,2.0,3 Bed / 2 Bath,1050.0,3070.0,2.92,Apartment,True,False,True,True,False,False,True,https://www.apartments.com/wintergreen-san-diego-ca/dthttek/,5,2025
863934944498,Regents La Jolla,"9253 Regents Rd, La Jolla, Ca 92037",La Jolla,CA,92037,8582810287,Unit K312,1,1.0,1 Bed / 1 Bath,753.0,3160.0,4.2,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/regents-la-jolla-la-jolla-ca/3b00ccg/,5,2025
681357038736,Regents La Jolla,"9253 Regents Rd, La Jolla, Ca 92037",La Jolla,CA,92037,8582810287,Unit K304,1,1.0,1 Bed / 1 Bath,753.0,3180.0,4.22,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/regents-la-jolla-la-jolla-ca/3b00ccg/,5,2025
820111938242,Regents La Jolla,"9253 Regents Rd, La Jolla, Ca 92037",La Jolla,CA,92037,8582810287,Unit L208,1,1.0,1 Bed / 1 Bath,753.0,3080.0,4.09,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/regents-la-jolla-la-jolla-ca/3b00ccg/,5,2025
354247907129,Regents La Jolla,"9253 Regents Rd, La Jolla, Ca 92037",La Jolla,CA,92037,8582810287,Unit K418,2,2.0,2 Bed / 2 Bath,1110.0,4190.0,3.77,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/regents-la-jolla-la-jolla-ca/3b00ccg/,5,2025
655921030884,Regents La Jolla,"9253 Regents Rd, La Jolla, Ca 92037",La Jolla,CA,92037,8582810287,Unit M418,2,2.0,2 Bed / 2 Bath,1110.0,4190.0,3.77,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/regents-la-jolla-la-jolla-ca/3b00ccg/,5,2025
869224571302,Regents La Jolla,"9253 Regents Rd, La Jolla, Ca 92037",La Jolla,CA,92037,8582810287,Unit M412,2,2.0,2 Bed / 2 Bath,1110.0,4190.0,3.77,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/regents-la-jolla-la-jolla-ca/3b00ccg/,5,2025
081800592539,Regents La Jolla,"9253 Regents Rd, La Jolla, Ca 92037",La Jolla,CA,92037,8582810287,Unit L414,2,2.0,2 Bed / 2 Bath,1210.0,4395.0,3.63,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/regents-la-jolla-la-jolla-ca/3b00ccg/,5,2025
926388911352,Beach Colony,"2821 Camino Del Mar, Del Mar, Ca 92014",Del Mar,CA,92014,7603345291,Unit 85,0,1.0,0 Bed / 1 Bath,450.0,3065.0,6.81,Apartment,False,False,True,True,False,False,False,https://www.apartments.com/beach-colony-del-mar-ca/m0nx6bj/,5,2025
546772799501,Boulevard,"1904 College Blvd, Oceanside, Ca 92056",Oceanside,CA,92056,4422160093,Unit #W-L3,1,1.0,1 Bed / 1 Bath,635.0,2265.0,3.57,Apartment,False,False,True,True,False,False,True,https://www.apartments.com/boulevard-oceanside-ca/mgs52yh/,5,2025
595535612452,Boulevard,"1904 College Blvd, Oceanside, Ca 92056",Oceanside,CA,92056,4422160093,Unit #W-L2,2,2.0,2 Bed / 2 Bath,805.0,2460.0,3.06,Apartment,False,False,True,True,False,False,True,https://www.apartments.com/boulevard-oceanside-ca/mgs52yh/,5,2025
266720150716,Boulevard,"1904 College Blvd, Oceanside, Ca 92056",Oceanside,CA,92056,4422160093,Unit #W-L1,2,2.0,2 Bed / 2 Bath,911.0,2550.0,2.8,Apartment,False,False,True,True,False,False,True,https://www.apartments.com/boulevard-oceanside-ca/mgs52yh/,5,2025
239997132025,Sunset Trails,"8655 Graves Ave, Santee, Ca 92071",Santee,CA,92071,8585857822,Unit #W-L1,1,1.0,1 Bed / 1 Bath,489.0,2080.0,4.25,Apartment,False,True,True,True,False,False,True,https://www.apartments.com/sunset-trails-santee-ca/jjvzw84/,5,2025
176139124071,Sunset Trails,"8655 Graves Ave, Santee, Ca 92071",Santee,CA,92071,8585857822,Unit #W-L2,2,1.0,2 Bed / 1 Bath,667.0,2345.0,3.52,Apartment,False,True,True,True,False,False,True,https://www.apartments.com/sunset-trails-santee-ca/jjvzw84/,5,2025
285419179130,Pepperwood Apartments,"2144 University Dr, Vista, Ca 92083",Vista,CA,92083,4422222518,Unit #W-L3,0,1.0,0 Bed / 1 Bath,480.0,1995.0,4.16,Apartment,False,True,True,True,True,False,True,https://www.apartments.com/pepperwood-apartments-vista-ca/xhlrnfp/,5,2025
255249227813,Pepperwood Apartments,"2144 University Dr, Vista, Ca 92083",Vista,CA,92083,4422222518,Unit #W-L1,1,1.0,1 Bed / 1 Bath,748.0,2175.0,2.91,Apartment,False,True,True,True,True,False,True,https://www.apartments.com/pepperwood-apartments-vista-ca/xhlrnfp/,5,2025
203108533851,Pepperwood Apartments,"2144 University Dr, Vista, Ca 92083",Vista,CA,92083,4422222518,Unit #W-L2,2,2.0,2 Bed / 2 Bath,998.0,2805.0,2.81,Apartment,False,True,True,True,True,False,True,https://www.apartments.com/pepperwood-apartments-vista-ca/xhlrnfp/,5,2025
546630995068,Fora,"2028 Howard Ave, San Diego, Ca 92104",San Diego,CA,92104,6196162740,Unit 204,1,1.0,1 Bed / 1 Bath,554.0,2550.0,4.6,Apartment,False,False,False,False,False,False,True,https://www.apartments.com/fora-san-diego-ca/zs252dx/,5,2025
662494609666,Fora,"2028 Howard Ave, San Diego, Ca 92104",San Diego,CA,92104,6196162740,Unit 303,1,1.0,1 Bed / 1 Bath,554.0,2550.0,4.6,Apartment,False,False,False,False,False,False,True,https://www.apartments.com/fora-san-diego-ca/zs252dx/,5,2025
180152132702,Fora,"2028 Howard Ave, San Diego, Ca 92104",San Diego,CA,92104,6196162740,Unit 304,1,1.0,1 Bed / 1 Bath,554.0,2550.0,4.6,Apartment,False,False,False,False,False,False,True,https://www.apartments.com/fora-san-diego-ca/zs252dx/,5,2025
844962553057,Georgia Modern,"4222 Georgia St, San Diego, Ca 92103",San Diego,CA,92103,6194390018,Unit 203,0,1.0,0 Bed / 1 Bath,397.0,1965.0,4.95,Apartment,False,False,False,False,False,False,True,https://www.apartments.com/georgia-modern-san-diego-ca/s1g3ev4/,5,2025
491035635809,Georgia Modern,"4222 Georgia St, San Diego, Ca 92103",San Diego,CA,92103,6194390018,Unit 403,0,1.0,0 Bed / 1 Bath,397.0,1995.0,5.03,Apartment,False,False,False,False,False,False,True,https://www.apartments.com/georgia-modern-san-diego-ca/s1g3ev4/,5,2025
940190695149,Georgia Modern,"4222 Georgia St, San Diego, Ca 92103",San Diego,CA,92103,6194390018,Unit 501,0,1.0,0 Bed / 1 Bath,397.0,2185.0,5.5,Apartment,False,False,False,False,False,False,True,https://www.apartments.com/georgia-modern-san-diego-ca/s1g3ev4/,5,2025
595060760264,Georgia Modern,"4222 Georgia St, San Diego, Ca 92103",San Diego,CA,92103,6194390018,Unit 101,1,1.0,1 Bed / 1 Bath,430.0,2295.0,5.34,Apartment,False,False,False,False,False,False,True,https://www.apartments.com/georgia-modern-san-diego-ca/s1g3ev4/,5,2025
548890762272,Georgia Modern,"4222 Georgia St, San Diego, Ca 92103",San Diego,CA,92103,6194390018,Unit 305,1,1.0,1 Bed / 1 Bath,443.0,2320.0,5.24,Apartment,False,False,False,False,False,False,True,https://www.apartments.com/georgia-modern-san-diego-ca/s1g3ev4/,5,2025
744822316596,Georgia Modern,"4222 Georgia St, San Diego, Ca 92103",San Diego,CA,92103,6194390018,Unit 301,1,1.0,1 Bed / 1 Bath,430.0,2355.0,5.48,Apartment,False,False,False,False,False,False,True,https://www.apartments.com/georgia-modern-san-diego-ca/s1g3ev4/,5,2025
759722191651,Axiom La Jolla,"3950 Mahaila Ave, San Diego, Ca 92122",San Diego,CA,92122,8587666849,Unit S24,1,1.0,1 Bed / 1 Bath,695.0,2750.0,3.96,Apartment,True,False,True,True,True,False,True,https://www.apartments.com/axiom-la-jolla-san-diego-ca/7mlkysx/,5,2025
695175962057,Axiom La Jolla,"3950 Mahaila Ave, San Diego, Ca 92122",San Diego,CA,92122,8587666849,Unit G22,1,1.0,1 Bed / 1 Bath,695.0,2720.0,3.91,Apartment,True,False,True,True,True,False,True,https://www.apartments.com/axiom-la-jolla-san-diego-ca/7mlkysx/,5,2025
495118034065,Axiom La Jolla,"3950 Mahaila Ave, San Diego, Ca 92122",San Diego,CA,92122,8587666849,Unit K12,1,1.0,1 Bed / 1 Bath,695.0,2745.0,3.95,Apartment,True,False,True,True,True,False,True,https://www.apartments.com/axiom-la-jolla-san-diego-ca/7mlkysx/,5,2025
744654856808,Axiom La Jolla,"3950 Mahaila Ave, San Diego, Ca 92122",San Diego,CA,92122,8587666849,Unit U13,1,1.0,1 Bed / 1 Bath,669.0,2655.0,3.97,Apartment,True,False,True,True,True,False,True,https://www.apartments.com/axiom-la-jolla-san-diego-ca/7mlkysx/,5,2025
328901017235,Axiom La Jolla,"3950 Mahaila Ave, San Diego, Ca 92122",San Diego,CA,92122,8587666849,Unit G11,1,1.0,1 Bed / 1 Bath,669.0,2645.0,3.95,Apartment,True,False,True,True,True,False,True,https://www.apartments.com/axiom-la-jolla-san-diego-ca/7mlkysx/,5,2025
306139024648,Axiom La Jolla,"3950 Mahaila Ave, San Diego, Ca 92122",San Diego,CA,92122,8587666849,Unit G15,1,1.0,1 Bed / 1 Bath,515.0,2380.0,4.62,Apartment,True,False,True,True,True,False,True,https://www.apartments.com/axiom-la-jolla-san-diego-ca/7mlkysx/,5,2025
573690747635,Axiom La Jolla,"3950 Mahaila Ave, San Diego, Ca 92122",San Diego,CA,92122,8587666849,Unit A13,1,1.0,1 Bed / 1 Bath,515.0,2435.0,4.73,Apartment,True,False,True,True,True,False,True,https://www.apartments.com/axiom-la-jolla-san-diego-ca/7mlkysx/,5,2025
732615242899,Axiom La Jolla,"3950 Mahaila Ave, San Diego, Ca 92122",San Diego,CA,92122,8587666849,Unit A11,2,2.0,2 Bed / 2 Bath,929.0,3200.0,3.44,Apartment,True,False,True,True,True,False,True,https://www.apartments.com/axiom-la-jolla-san-diego-ca/7mlkysx/,5,2025
572919776727,Axiom La Jolla,"3950 Mahaila Ave, San Diego, Ca 92122",San Diego,CA,92122,8587666849,Unit S22,2,2.0,2 Bed / 2 Bath,929.0,3550.0,3.82,Apartment,True,False,True,True,True,False,True,https://www.apartments.com/axiom-la-jolla-san-diego-ca/7mlkysx/,5,2025
630280066110,Axiom La Jolla,"3950 Mahaila Ave, San Diego, Ca 92122",San Diego,CA,92122,8587666849,Unit C35,2,2.0,2 Bed / 2 Bath,929.0,3285.0,3.54,Apartment,True,False,True,True,True,False,True,https://www.apartments.com/axiom-la-jolla-san-diego-ca/7mlkysx/,5,2025
101127895430,Axiom La Jolla,"3950 Mahaila Ave, San Diego, Ca 92122",San Diego,CA,92122,8587666849,Unit P24,2,2.0,2 Bed / 2 Bath,929.0,3370.0,3.63,Apartment,True,False,True,True,True,False,True,https://www.apartments.com/axiom-la-jolla-san-diego-ca/7mlkysx/,5,2025
141209950635,Axiom La Jolla,"3950 Mahaila Ave, San Diego, Ca 92122",San Diego,CA,92122,8587666849,Unit C23,2,2.0,2 Bed / 2 Bath,929.0,3250.0,3.5,Apartment,True,False,True,True,True,False,True,https://www.apartments.com/axiom-la-jolla-san-diego-ca/7mlkysx/,5,2025
331415639188,Axiom La Jolla,"3950 Mahaila Ave, San Diego, Ca 92122",San Diego,CA,92122,8587666849,Unit N26,2,2.0,2 Bed / 2 Bath,929.0,3250.0,3.5,Apartment,True,False,True,True,True,False,True,https://www.apartments.com/axiom-la-jolla-san-diego-ca/7mlkysx/,5,2025
932399029493,Axiom La Jolla,"3950 Mahaila Ave, San Diego, Ca 92122",San Diego,CA,92122,8587666849,Unit U25,2,2.5,2 Bed / 2 Bath,1027.0,3645.0,3.55,Apartment,True,False,True,True,True,False,True,https://www.apartments.com/axiom-la-jolla-san-diego-ca/7mlkysx/,5,2025
725602690922,Axiom La Jolla,"3950 Mahaila Ave, San Diego, Ca 92122",San Diego,CA,92122,8587666849,Unit A27,2,2.5,2 Bed / 2 Bath,1027.0,3875.0,3.77,Apartment,True,False,True,True,True,False,True,https://www.apartments.com/axiom-la-jolla-san-diego-ca/7mlkysx/,5,2025
200918714452,The Village,"2314 Servando Ave, San Diego, Ca 92154",San Diego,CA,92154,6194891855,Unit #W-L1,1,1.0,1 Bed / 1 Bath,652.0,1995.0,3.06,Apartment,False,False,True,True,False,False,True,https://www.apartments.com/the-village-san-diego-ca/drcbn3l/,5,2025
086041112863,The Village,"2314 Servando Ave, San Diego, Ca 92154",San Diego,CA,92154,6194891855,Unit #W-L2,2,2.0,2 Bed / 2 Bath,870.0,2495.0,2.87,Apartment,False,False,True,True,False,False,True,https://www.apartments.com/the-village-san-diego-ca/drcbn3l/,5,2025
719723779327,The Plaza Apartments,"6150 El Cajon Blvd, San Diego, Ca 92115",San Diego,CA,92115,8583024182,Unit #W-L1,1,1.0,1 Bed / 1 Bath,555.0,2020.0,3.64,Apartment,False,True,True,True,True,False,True,https://www.apartments.com/the-plaza-apartments-san-diego-ca/rcj6nw0/,5,2025
365696914543,The Plaza Apartments,"6150 El Cajon Blvd, San Diego, Ca 92115",San Diego,CA,92115,8583024182,Unit #W-L1,2,2.0,2 Bed / 2 Bath,845.0,2830.0,3.35,Apartment,False,True,True,True,True,False,True,https://www.apartments.com/the-plaza-apartments-san-diego-ca/rcj6nw0/,5,2025
013056937100,Valentia,"5305 Toscana Way, San Diego, Ca 92122",San Diego,CA,92122,8587688215,Unit 6-0644,1,1.0,1 Bed / 1 Bath,798.0,3050.0,3.82,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/valentia-san-diego-ca/46ymdwk/,5,2025
346616474922,Valentia,"5305 Toscana Way, San Diego, Ca 92122",San Diego,CA,92122,8587688215,Unit 2-0218,1,1.0,1 Bed / 1 Bath,798.0,2908.0,3.64,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/valentia-san-diego-ca/46ymdwk/,5,2025
718606551104,Valentia,"5305 Toscana Way, San Diego, Ca 92122",San Diego,CA,92122,8587688215,Unit 8-0821,1,1.0,1 Bed / 1 Bath,810.0,2983.0,3.68,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/valentia-san-diego-ca/46ymdwk/,5,2025
838745160030,Valentia,"5305 Toscana Way, San Diego, Ca 92122",San Diego,CA,92122,8587688215,Unit 1-0122,2,2.0,2 Bed / 2 Bath,1065.0,3420.0,3.21,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/valentia-san-diego-ca/46ymdwk/,5,2025
052463884809,Valentia,"5305 Toscana Way, San Diego, Ca 92122",San Diego,CA,92122,8587688215,Unit 7-0718,2,2.0,2 Bed / 2 Bath,1065.0,3495.0,3.28,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/valentia-san-diego-ca/46ymdwk/,5,2025
193112943584,Valentia,"5305 Toscana Way, San Diego, Ca 92122",San Diego,CA,92122,8587688215,Unit 4-0414,2,2.0,2 Bed / 2 Bath,1065.0,3362.0,3.16,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/valentia-san-diego-ca/46ymdwk/,5,2025
933210249524,Valentia,"5305 Toscana Way, San Diego, Ca 92122",San Diego,CA,92122,8587688215,Unit 7-0736,2,2.0,2 Bed / 2 Bath,1084.0,3740.0,3.45,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/valentia-san-diego-ca/46ymdwk/,5,2025
125405805554,Valentia,"5305 Toscana Way, San Diego, Ca 92122",San Diego,CA,92122,8587688215,Unit 6-0615,3,2.0,3 Bed / 2 Bath,1267.0,4392.0,3.47,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/valentia-san-diego-ca/46ymdwk/,5,2025
884332442141,Valentia,"5305 Toscana Way, San Diego, Ca 92122",San Diego,CA,92122,8587688215,Unit 1-0117,3,2.0,3 Bed / 2 Bath,1267.0,4672.0,3.69,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/valentia-san-diego-ca/46ymdwk/,5,2025
836084876067,Valentia,"5305 Toscana Way, San Diego, Ca 92122",San Diego,CA,92122,8587688215,Unit 1-0127,3,2.0,3 Bed / 2 Bath,1267.0,4717.0,3.72,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/valentia-san-diego-ca/46ymdwk/,5,2025
538216049053,Echo Pointe,"4300 Echo Ct, La Mesa, Ca 91941",La Mesa,CA,91941,6199164522,Unit Aucmle,2,2.0,2 Bed / 2 Bath,950.0,2499.0,2.63,Apartment,False,True,False,False,False,False,True,https://www.apartments.com/echo-pointe-la-mesa-ca/9w13g07/,5,2025
169039973564,Echo Pointe,"4300 Echo Ct, La Mesa, Ca 91941",La Mesa,CA,91941,6199164522,Unit Aucmda,2,2.0,2 Bed / 2 Bath,950.0,2450.0,2.58,Apartment,False,True,False,False,False,False,True,https://www.apartments.com/echo-pointe-la-mesa-ca/9w13g07/,5,2025
831414341218,Echo Pointe,"4300 Echo Ct, La Mesa, Ca 91941",La Mesa,CA,91941,6199164522,Unit Aucmjl,2,2.0,2 Bed / 2 Bath,950.0,2499.0,2.63,Apartment,False,True,False,False,False,False,True,https://www.apartments.com/echo-pointe-la-mesa-ca/9w13g07/,5,2025
853753029748,Echo Pointe,"4300 Echo Ct, La Mesa, Ca 91941",La Mesa,CA,91941,6199164522,Unit Aucmad,2,1.0,2 Bed / 1 Bath,900.0,2489.0,2.77,Apartment,False,True,False,False,False,False,True,https://www.apartments.com/echo-pointe-la-mesa-ca/9w13g07/,5,2025
209265863451,Echo Pointe,"4300 Echo Ct, La Mesa, Ca 91941",La Mesa,CA,91941,6199164522,Unit Aucmjy,3,2.0,3 Bed / 2 Bath,1200.0,2999.0,2.5,Apartment,False,True,False,False,False,False,True,https://www.apartments.com/echo-pointe-la-mesa-ca/9w13g07/,5,2025
550980352757,Echo Pointe,"4300 Echo Ct, La Mesa, Ca 91941",La Mesa,CA,91941,6199164522,Unit Aucmkx,3,2.0,3 Bed / 2 Bath,1200.0,3198.0,2.67,Apartment,False,True,False,False,False,False,True,https://www.apartments.com/echo-pointe-la-mesa-ca/9w13g07/,5,2025
510704826631,Regents Court,"8465 Regents Rd, San Diego, Ca 92122",San Diego,CA,92122,8582602703,Unit 160,1,1.0,1 Bed / 1 Bath,622.0,2697.0,4.34,Apartment,True,True,True,True,True,True,True,https://www.apartments.com/regents-court-san-diego-ca/2t5wjrb/,5,2025
501322172672,Regents Court,"8465 Regents Rd, San Diego, Ca 92122",San Diego,CA,92122,8582602703,Unit 156,1,1.0,1 Bed / 1 Bath,622.0,2730.0,4.39,Apartment,True,True,True,True,True,True,True,https://www.apartments.com/regents-court-san-diego-ca/2t5wjrb/,5,2025
829058588368,Regents Court,"8465 Regents Rd, San Diego, Ca 92122",San Diego,CA,92122,8582602703,Unit 145,1,1.0,1 Bed / 1 Bath,622.0,2799.0,4.5,Apartment,True,True,True,True,True,True,True,https://www.apartments.com/regents-court-san-diego-ca/2t5wjrb/,5,2025
780902595384,Regents Court,"8465 Regents Rd, San Diego, Ca 92122",San Diego,CA,92122,8582602703,Unit 135,1,1.0,1 Bed / 1 Bath,810.0,3116.0,3.85,Apartment,True,True,True,True,True,True,True,https://www.apartments.com/regents-court-san-diego-ca/2t5wjrb/,5,2025
700767407481,Regents Court,"8465 Regents Rd, San Diego, Ca 92122",San Diego,CA,92122,8582602703,Unit 410,1,1.0,1 Bed / 1 Bath,810.0,3261.0,4.03,Apartment,True,True,True,True,True,True,True,https://www.apartments.com/regents-court-san-diego-ca/2t5wjrb/,5,2025
417818587895,Regents Court,"8465 Regents Rd, San Diego, Ca 92122",San Diego,CA,92122,8582602703,Unit 210,1,1.0,1 Bed / 1 Bath,810.0,3266.0,4.03,Apartment,True,True,True,True,True,True,True,https://www.apartments.com/regents-court-san-diego-ca/2t5wjrb/,5,2025
063688415388,Regents Court,"8465 Regents Rd, San Diego, Ca 92122",San Diego,CA,92122,8582602703,Unit 446,1,1.0,1 Bed / 1 Bath,710.0,3124.0,4.4,Apartment,True,True,True,True,True,True,True,https://www.apartments.com/regents-court-san-diego-ca/2t5wjrb/,5,2025
633351187589,Regents Court,"8465 Regents Rd, San Diego, Ca 92122",San Diego,CA,92122,8582602703,Unit 206,1,1.0,1 Bed / 1 Bath,710.0,3114.0,4.39,Apartment,True,True,True,True,True,True,True,https://www.apartments.com/regents-court-san-diego-ca/2t5wjrb/,5,2025
244732116346,Regents Court,"8465 Regents Rd, San Diego, Ca 92122",San Diego,CA,92122,8582602703,Unit 326,2,2.0,2 Bed / 2 Bath,1144.0,3903.0,3.41,Apartment,True,True,True,True,True,True,True,https://www.apartments.com/regents-court-san-diego-ca/2t5wjrb/,5,2025
968986938880,Regents Court,"8465 Regents Rd, San Diego, Ca 92122",San Diego,CA,92122,8582602703,Unit 208,2,2.0,2 Bed / 2 Bath,1144.0,3883.0,3.39,Apartment,True,True,True,True,True,True,True,https://www.apartments.com/regents-court-san-diego-ca/2t5wjrb/,5,2025
571760727344,Regents Court,"8465 Regents Rd, San Diego, Ca 92122",San Diego,CA,92122,8582602703,Unit 220,2,2.0,2 Bed / 2 Bath,1144.0,3893.0,3.4,Apartment,True,True,True,True,True,True,True,https://www.apartments.com/regents-court-san-diego-ca/2t5wjrb/,5,2025
708651765611,Regents Court,"8465 Regents Rd, San Diego, Ca 92122",San Diego,CA,92122,8582602703,Unit 254,2,2.0,2 Bed / 2 Bath,1123.0,3853.0,3.43,Apartment,True,True,True,True,True,True,True,https://www.apartments.com/regents-court-san-diego-ca/2t5wjrb/,5,2025
742281204835,Regents Court,"8465 Regents Rd, San Diego, Ca 92122",San Diego,CA,92122,8582602703,Unit 313,2,2.0,2 Bed / 2 Bath,1257.0,4021.0,3.2,Apartment,True,True,True,True,True,True,True,https://www.apartments.com/regents-court-san-diego-ca/2t5wjrb/,5,2025
895660725229,Dorado Plaza,"6263 Acorn St, San Diego, Ca 92115",San Diego,CA,92115,6194941622,Unit 115,1,1.0,1 Bed / 1 Bath,570.0,2045.0,3.59,Apartment,False,False,True,True,True,False,True,https://www.apartments.com/dorado-plaza-san-diego-ca/fdmce9s/,5,2025
728214747338,Dorado Plaza,"6263 Acorn St, San Diego, Ca 92115",San Diego,CA,92115,6194941622,Unit 49,1,1.0,1 Bed / 1 Bath,570.0,2270.0,3.98,Apartment,False,False,True,True,True,False,True,https://www.apartments.com/dorado-plaza-san-diego-ca/fdmce9s/,5,2025
493648463248,Shadowridge Heights,"1510 S Melrose Dr, Vista, Ca 92081",Vista,CA,92081,7602309954,Unit #W/L,1,1.0,1 Bed / 1 Bath,710.0,2400.0,3.38,Apartment,False,True,True,True,True,False,True,https://www.apartments.com/shadowridge-heights-vista-ca/ns3wwcm/,5,2025
