property_id,Property,Address,City,State,ZipCode,Phone,Unit,Beds,Baths,Beds_Baths,SqFt,Price,PricePerSqFt,RentalType,HasWasherDryer,HasAirConditioning,HasPool,HasSpa,HasGym,HasEVCharging,IsPetFriendly,ListingURL,month,year
970780473256,The Stratton Apartment Homes,"3884 Caminito Aguilar, San Diego, Ca 92111",San Diego,CA,92111,8559644336,Unit 3857D,2,1.0,2 Bed / 1 Bath,803.0,2705.0,3.37,Apartment,False,False,False,True,False,False,False,https://www.apartments.com/the-stratton-apartment-homes-san-diego-ca/2lw1828/,June,2025
269570493699,The Stratton Apartment Homes,"3884 Caminito Aguilar, San Diego, Ca 92111",San Diego,CA,92111,8559644336,Unit 3850C,2,1.0,2 Bed / 1 Bath,803.0,2735.0,3.41,Apartment,False,False,False,True,False,False,False,https://www.apartments.com/the-stratton-apartment-homes-san-diego-ca/2lw1828/,June,2025
088051524926,The Stratton Apartment Homes,"3884 Caminito Aguilar, San Diego, Ca 92111",San Diego,CA,92111,8559644336,Unit 3861C,3,2.0,3 Bed / 2 Bath,1050.0,3185.0,3.03,Apartment,False,False,False,True,False,False,False,https://www.apartments.com/the-stratton-apartment-homes-san-diego-ca/2lw1828/,June,2025
656632527762,The Stratton Apartment Homes,"3884 Caminito Aguilar, San Diego, Ca 92111",San Diego,CA,92111,8559644336,Unit 3852B,3,2.0,3 Bed / 2 Bath,1050.0,3235.0,3.08,Apartment,False,False,False,True,False,False,False,https://www.apartments.com/the-stratton-apartment-homes-san-diego-ca/2lw1828/,June,2025
292539466328,The Stratton Apartment Homes,"3884 Caminito Aguilar, San Diego, Ca 92111",San Diego,CA,92111,8559644336,Unit 3857C,2,1.0,2 Bed / 1 Bath,803.0,,,Apartment,False,False,False,True,False,False,False,https://www.apartments.com/the-stratton-apartment-homes-san-diego-ca/2lw1828/,June,2025
843836089063,The Stratton Apartment Homes,"3884 Caminito Aguilar, San Diego, Ca 92111",San Diego,CA,92111,8559644336,Unit 3880B,2,1.0,2 Bed / 1 Bath,803.0,,,Apartment,False,False,False,True,False,False,False,https://www.apartments.com/the-stratton-apartment-homes-san-diego-ca/2lw1828/,June,2025
918196270140,The Stratton Apartment Homes,"3884 Caminito Aguilar, San Diego, Ca 92111",San Diego,CA,92111,8559644336,Unit 3882E,2,1.0,2 Bed / 1 Bath,803.0,,,Apartment,False,False,False,True,False,False,False,https://www.apartments.com/the-stratton-apartment-homes-san-diego-ca/2lw1828/,June,2025
106604174356,Angelina Terrace,"181 E Orange Ave, Chula Vista, Ca 91911",Chula Vista,CA,91911,6192920340,Unit E-02,2,1.5,2 Bed / 1 Bath,960.0,2650.0,2.76,Apartment,False,False,True,True,False,False,True,https://www.apartments.com/angelina-terrace-chula-vista-ca/g900fhz/,June,2025
215220256205,Angelina Terrace,"181 E Orange Ave, Chula Vista, Ca 91911",Chula Vista,CA,91911,6192920340,Unit H-03,3,1.5,3 Bed / 1 Bath,1220.0,3295.0,2.7,Apartment,False,False,True,True,False,False,True,https://www.apartments.com/angelina-terrace-chula-vista-ca/g900fhz/,June,2025
167957941366,Angelina Terrace,"181 E Orange Ave, Chula Vista, Ca 91911",Chula Vista,CA,91911,6192920340,Unit G-08,3,1.5,3 Bed / 1 Bath,1220.0,3295.0,2.7,Apartment,False,False,True,True,False,False,True,https://www.apartments.com/angelina-terrace-chula-vista-ca/g900fhz/,June,2025
361253583786,Elan Alicante La Costa,"2385-2399 Caringa Way, Carlsbad, Ca 92009",Carlsbad,CA,92009,4422917029,Unit Aucmdz,2,2.0,2 Bed / 2 Bath,1000.0,2999.0,3.0,Apartment,False,False,True,True,True,False,False,https://www.apartments.com/elan-alicante-la-costa-carlsbad-ca/kmrw359/,June,2025
583128087312,Elan Alicante La Costa,"2385-2399 Caringa Way, Carlsbad, Ca 92009",Carlsbad,CA,92009,4422917029,Unit Aucmcg,2,2.0,2 Bed / 2 Bath,1000.0,2999.0,3.0,Apartment,False,False,True,True,True,False,False,https://www.apartments.com/elan-alicante-la-costa-carlsbad-ca/kmrw359/,June,2025
569112302524,Elan Alicante La Costa,"2385-2399 Caringa Way, Carlsbad, Ca 92009",Carlsbad,CA,92009,4422917029,Unit Aucmpc,2,2.0,2 Bed / 2 Bath,1000.0,3199.0,3.2,Apartment,False,False,True,True,True,False,False,https://www.apartments.com/elan-alicante-la-costa-carlsbad-ca/kmrw359/,June,2025
093749859072,Elan Alicante La Costa,"2385-2399 Caringa Way, Carlsbad, Ca 92009",Carlsbad,CA,92009,4422917029,Unit Aucmcp,3,2.0,3 Bed / 2 Bath,1200.0,3699.0,3.08,Apartment,False,False,True,True,True,False,False,https://www.apartments.com/elan-alicante-la-costa-carlsbad-ca/kmrw359/,June,2025
444103590155,CasaLago Eastlake,"2816 Cielo Circulo, Chula Vista, Ca 91915",Chula Vista,CA,91915,6199410392,Unit 2838-5,1,1.0,1 Bed / 1 Bath,808.0,2535.0,3.14,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/casalago-eastlake-chula-vista-ca/ylpmnmr/,June,2025
325178133155,CasaLago Eastlake,"2816 Cielo Circulo, Chula Vista, Ca 91915",Chula Vista,CA,91915,6199410392,Unit 2842-3,1,1.0,1 Bed / 1 Bath,808.0,2559.0,3.17,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/casalago-eastlake-chula-vista-ca/ylpmnmr/,June,2025
990426693739,CasaLago Eastlake,"2816 Cielo Circulo, Chula Vista, Ca 91915",Chula Vista,CA,91915,6199410392,Unit 1604-1,1,1.0,1 Bed / 1 Bath,808.0,2765.0,3.42,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/casalago-eastlake-chula-vista-ca/ylpmnmr/,June,2025
015421937531,CasaLago Eastlake,"2816 Cielo Circulo, Chula Vista, Ca 91915",Chula Vista,CA,91915,6199410392,Unit 1632-5,2,2.5,2 Bed / 2 Bath,1167.0,3520.0,3.02,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/casalago-eastlake-chula-vista-ca/ylpmnmr/,June,2025
824393628224,CasaLago Eastlake,"2816 Cielo Circulo, Chula Vista, Ca 91915",Chula Vista,CA,91915,6199410392,Unit 1654-6,2,2.5,2 Bed / 2 Bath,1167.0,3755.0,3.22,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/casalago-eastlake-chula-vista-ca/ylpmnmr/,June,2025
934415139011,CasaLago Eastlake,"2816 Cielo Circulo, Chula Vista, Ca 91915",Chula Vista,CA,91915,6199410392,Unit 1632-2,2,2.5,2 Bed / 2 Bath,1167.0,3840.0,3.29,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/casalago-eastlake-chula-vista-ca/ylpmnmr/,June,2025
395140540879,CasaLago Eastlake,"2816 Cielo Circulo, Chula Vista, Ca 91915",Chula Vista,CA,91915,6199410392,Unit 1604-3,2,2.5,2 Bed / 2 Bath,1135.0,3526.0,3.11,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/casalago-eastlake-chula-vista-ca/ylpmnmr/,June,2025
594565816909,CasaLago Eastlake,"2816 Cielo Circulo, Chula Vista, Ca 91915",Chula Vista,CA,91915,6199410392,Unit 1608-2,2,2.5,2 Bed / 2 Bath,1135.0,3526.0,3.11,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/casalago-eastlake-chula-vista-ca/ylpmnmr/,June,2025
384742478651,CasaLago Eastlake,"2816 Cielo Circulo, Chula Vista, Ca 91915",Chula Vista,CA,91915,6199410392,Unit 2855Ve-3,2,2.5,2 Bed / 2 Bath,1135.0,3536.0,3.12,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/casalago-eastlake-chula-vista-ca/ylpmnmr/,June,2025
035892901461,CasaLago Eastlake,"2816 Cielo Circulo, Chula Vista, Ca 91915",Chula Vista,CA,91915,6199410392,Unit 2923-1,2,2.0,2 Bed / 2 Bath,1119.0,3660.0,3.27,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/casalago-eastlake-chula-vista-ca/ylpmnmr/,June,2025
733063435988,CasaLago Eastlake,"2816 Cielo Circulo, Chula Vista, Ca 91915",Chula Vista,CA,91915,6199410392,Unit 1611-3,3,3.0,3 Bed / 3 Bath,1230.0,3947.0,3.21,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/casalago-eastlake-chula-vista-ca/ylpmnmr/,June,2025
105733737510,CasaLago Eastlake,"2816 Cielo Circulo, Chula Vista, Ca 91915",Chula Vista,CA,91915,6199410392,Unit 1647-4,3,3.0,3 Bed / 3 Bath,1230.0,3947.0,3.21,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/casalago-eastlake-chula-vista-ca/ylpmnmr/,June,2025
239953426964,CasaLago Eastlake,"2816 Cielo Circulo, Chula Vista, Ca 91915",Chula Vista,CA,91915,6199410392,Unit 1646-3,3,3.0,3 Bed / 3 Bath,1230.0,3947.0,3.21,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/casalago-eastlake-chula-vista-ca/ylpmnmr/,June,2025
393159855936,CasaLago Eastlake,"2816 Cielo Circulo, Chula Vista, Ca 91915",Chula Vista,CA,91915,6199410392,Unit 2851-2,2,2.5,2 Bed / 2 Bath,1258.0,4300.0,3.42,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/casalago-eastlake-chula-vista-ca/ylpmnmr/,June,2025
874493611064,CasaLago Eastlake,"2816 Cielo Circulo, Chula Vista, Ca 91915",Chula Vista,CA,91915,6199410392,Unit 1612-1,3,3.0,3 Bed / 3 Bath,1310.0,4059.0,3.1,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/casalago-eastlake-chula-vista-ca/ylpmnmr/,June,2025
982296614345,CasaLago Eastlake,"2816 Cielo Circulo, Chula Vista, Ca 91915",Chula Vista,CA,91915,6199410392,Unit 1634-6,3,3.0,3 Bed / 3 Bath,1310.0,4072.0,3.11,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/casalago-eastlake-chula-vista-ca/ylpmnmr/,June,2025
480419549470,CasaLago Eastlake,"2816 Cielo Circulo, Chula Vista, Ca 91915",Chula Vista,CA,91915,6199410392,Unit 2912-4,3,3.0,3 Bed / 3 Bath,1310.0,4072.0,3.11,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/casalago-eastlake-chula-vista-ca/ylpmnmr/,June,2025
816368459425,The Rey,"801 A St, San Diego, Ca 92101",San Diego,CA,92101,6198321709,Unit 1503,0,1.0,0 Bed / 1 Bath,469.0,2191.0,4.67,Apartment,True,True,True,False,True,False,True,https://www.apartments.com/the-rey-san-diego-ca/wj0hpsh/,June,2025
013557099855,The Rey,"801 A St, San Diego, Ca 92101",San Diego,CA,92101,6198321709,Unit Ph103,0,1.0,0 Bed / 1 Bath,469.0,2250.0,4.8,Apartment,True,True,True,False,True,False,True,https://www.apartments.com/the-rey-san-diego-ca/wj0hpsh/,June,2025
826164602669,The Rey,"801 A St, San Diego, Ca 92101",San Diego,CA,92101,6198321709,Unit 1603,0,1.0,0 Bed / 1 Bath,469.0,2282.0,4.87,Apartment,True,True,True,False,True,False,True,https://www.apartments.com/the-rey-san-diego-ca/wj0hpsh/,June,2025
412554881320,The Rey,"801 A St, San Diego, Ca 92101",San Diego,CA,92101,6198321709,Unit 1922,0,1.0,0 Bed / 1 Bath,437.0,2385.0,5.46,Apartment,True,True,True,False,True,False,True,https://www.apartments.com/the-rey-san-diego-ca/wj0hpsh/,June,2025
647190945543,The Rey,"801 A St, San Diego, Ca 92101",San Diego,CA,92101,6198321709,Unit Ph120,0,1.0,0 Bed / 1 Bath,437.0,2323.0,5.32,Apartment,True,True,True,False,True,False,True,https://www.apartments.com/the-rey-san-diego-ca/wj0hpsh/,June,2025
856924538372,The Rey,"801 A St, San Diego, Ca 92101",San Diego,CA,92101,6198321709,Unit 1017,0,1.0,0 Bed / 1 Bath,470.0,2253.0,4.79,Apartment,True,True,True,False,True,False,True,https://www.apartments.com/the-rey-san-diego-ca/wj0hpsh/,June,2025
703272239097,The Rey,"801 A St, San Diego, Ca 92101",San Diego,CA,92101,6198321709,Unit 1802,0,1.0,0 Bed / 1 Bath,469.0,2283.0,4.87,Apartment,True,True,True,False,True,False,True,https://www.apartments.com/the-rey-san-diego-ca/wj0hpsh/,June,2025
066281407912,The Rey,"801 A St, San Diego, Ca 92101",San Diego,CA,92101,6198321709,Unit Ph202,0,1.0,0 Bed / 1 Bath,469.0,2348.0,5.01,Apartment,True,True,True,False,True,False,True,https://www.apartments.com/the-rey-san-diego-ca/wj0hpsh/,June,2025
062358529753,The Rey,"801 A St, San Diego, Ca 92101",San Diego,CA,92101,6198321709,Unit 1602,0,1.0,0 Bed / 1 Bath,469.0,2233.0,4.76,Apartment,True,True,True,False,True,False,True,https://www.apartments.com/the-rey-san-diego-ca/wj0hpsh/,June,2025
912625912142,The Rey,"801 A St, San Diego, Ca 92101",San Diego,CA,92101,6198321709,Unit 1404,0,1.0,0 Bed / 1 Bath,470.0,2348.0,5.0,Apartment,True,True,True,False,True,False,True,https://www.apartments.com/the-rey-san-diego-ca/wj0hpsh/,June,2025
322348739044,The Rey,"801 A St, San Diego, Ca 92101",San Diego,CA,92101,6198321709,Unit 1707,0,1.0,0 Bed / 1 Bath,470.0,2373.0,5.05,Apartment,True,True,True,False,True,False,True,https://www.apartments.com/the-rey-san-diego-ca/wj0hpsh/,June,2025
740361738266,The Rey,"801 A St, San Diego, Ca 92101",San Diego,CA,92101,6198321709,Unit 102,0,1.0,0 Bed / 1 Bath,401.0,1918.0,4.78,Apartment,True,True,True,False,True,False,True,https://www.apartments.com/the-rey-san-diego-ca/wj0hpsh/,June,2025
344405213558,The Rey,"801 A St, San Diego, Ca 92101",San Diego,CA,92101,6198321709,Unit 515,1,1.0,1 Bed / 1 Bath,673.0,2595.0,3.86,Apartment,True,True,True,False,True,False,True,https://www.apartments.com/the-rey-san-diego-ca/wj0hpsh/,June,2025
171656338688,The Rey,"801 A St, San Diego, Ca 92101",San Diego,CA,92101,6198321709,Unit 1215,1,1.0,1 Bed / 1 Bath,673.0,2755.0,4.09,Apartment,True,True,True,False,True,False,True,https://www.apartments.com/the-rey-san-diego-ca/wj0hpsh/,June,2025
329839940546,The Rey,"801 A St, San Diego, Ca 92101",San Diego,CA,92101,6198321709,Unit 1716,1,1.0,1 Bed / 1 Bath,673.0,2889.0,4.29,Apartment,True,True,True,False,True,False,True,https://www.apartments.com/the-rey-san-diego-ca/wj0hpsh/,June,2025
572668024308,The Rey,"801 A St, San Diego, Ca 92101",San Diego,CA,92101,6198321709,Unit 1305,1,1.0,1 Bed / 1 Bath,607.0,2680.0,4.42,Apartment,True,True,True,False,True,False,True,https://www.apartments.com/the-rey-san-diego-ca/wj0hpsh/,June,2025
764297873528,The Rey,"801 A St, San Diego, Ca 92101",San Diego,CA,92101,6198321709,Unit 1805,1,1.0,1 Bed / 1 Bath,607.0,2730.0,4.5,Apartment,True,True,True,False,True,False,True,https://www.apartments.com/the-rey-san-diego-ca/wj0hpsh/,June,2025
682593441990,The Rey,"801 A St, San Diego, Ca 92101",San Diego,CA,92101,6198321709,Unit 1205,1,1.0,1 Bed / 1 Bath,607.0,2665.0,4.39,Apartment,True,True,True,False,True,False,True,https://www.apartments.com/the-rey-san-diego-ca/wj0hpsh/,June,2025
040901212677,The Rey,"801 A St, San Diego, Ca 92101",San Diego,CA,92101,6198321709,Unit 922,1,1.0,1 Bed / 1 Bath,600.0,2630.0,4.38,Apartment,True,True,True,False,True,False,True,https://www.apartments.com/the-rey-san-diego-ca/wj0hpsh/,June,2025
299599222257,The Rey,"801 A St, San Diego, Ca 92101",San Diego,CA,92101,6198321709,Unit 1622,1,1.0,1 Bed / 1 Bath,600.0,2809.0,4.68,Apartment,True,True,True,False,True,False,True,https://www.apartments.com/the-rey-san-diego-ca/wj0hpsh/,June,2025
009765721827,The Rey,"801 A St, San Diego, Ca 92101",San Diego,CA,92101,6198321709,Unit 313,1,1.0,1 Bed / 1 Bath,773.0,2789.0,3.61,Apartment,True,True,True,False,True,False,True,https://www.apartments.com/the-rey-san-diego-ca/wj0hpsh/,June,2025
814031436382,The Rey,"801 A St, San Diego, Ca 92101",San Diego,CA,92101,6198321709,Unit 713,1,1.0,1 Bed / 1 Bath,773.0,2849.0,3.69,Apartment,True,True,True,False,True,False,True,https://www.apartments.com/the-rey-san-diego-ca/wj0hpsh/,June,2025
906678774206,The Rey,"801 A St, San Diego, Ca 92101",San Diego,CA,92101,6198321709,Unit 1418,1,1.0,1 Bed / 1 Bath,773.0,2971.0,3.84,Apartment,True,True,True,False,True,False,True,https://www.apartments.com/the-rey-san-diego-ca/wj0hpsh/,June,2025
183363957406,The Rey,"801 A St, San Diego, Ca 92101",San Diego,CA,92101,6198321709,Unit 1620,1,1.0,1 Bed / 1 Bath,731.0,2792.0,3.82,Apartment,True,True,True,False,True,False,True,https://www.apartments.com/the-rey-san-diego-ca/wj0hpsh/,June,2025
868419367590,The Rey,"801 A St, San Diego, Ca 92101",San Diego,CA,92101,6198321709,Unit 1520,1,1.0,1 Bed / 1 Bath,731.0,2910.0,3.98,Apartment,True,True,True,False,True,False,True,https://www.apartments.com/the-rey-san-diego-ca/wj0hpsh/,June,2025
364056011570,The Rey,"801 A St, San Diego, Ca 92101",San Diego,CA,92101,6198321709,Unit 1917,1,1.0,1 Bed / 1 Bath,780.0,3141.0,4.03,Apartment,True,True,True,False,True,False,True,https://www.apartments.com/the-rey-san-diego-ca/wj0hpsh/,June,2025
250270364200,The Rey,"801 A St, San Diego, Ca 92101",San Diego,CA,92101,6198321709,Unit 819,1,1.0,1 Bed / 1 Bath,780.0,2890.0,3.71,Apartment,True,True,True,False,True,False,True,https://www.apartments.com/the-rey-san-diego-ca/wj0hpsh/,June,2025
232955434826,The Rey,"801 A St, San Diego, Ca 92101",San Diego,CA,92101,6198321709,Unit 1701,1,1.0,1 Bed / 1 Bath,758.0,3101.0,4.09,Apartment,True,True,True,False,True,False,True,https://www.apartments.com/the-rey-san-diego-ca/wj0hpsh/,June,2025
856952945729,The Rey,"801 A St, San Diego, Ca 92101",San Diego,CA,92101,6198321709,Unit 1508,1,1.0,1 Bed / 1 Bath,743.0,2996.0,4.03,Apartment,True,True,True,False,True,False,True,https://www.apartments.com/the-rey-san-diego-ca/wj0hpsh/,June,2025
265941457148,The Rey,"801 A St, San Diego, Ca 92101",San Diego,CA,92101,6198321709,Unit 1108,1,1.0,1 Bed / 1 Bath,743.0,2976.0,4.01,Apartment,True,True,True,False,True,False,True,https://www.apartments.com/the-rey-san-diego-ca/wj0hpsh/,June,2025
495574659986,The Rey,"801 A St, San Diego, Ca 92101",San Diego,CA,92101,6198321709,Unit 1808,1,1.0,1 Bed / 1 Bath,743.0,3049.0,4.1,Apartment,True,True,True,False,True,False,True,https://www.apartments.com/the-rey-san-diego-ca/wj0hpsh/,June,2025
852022824369,The Rey,"801 A St, San Diego, Ca 92101",San Diego,CA,92101,6198321709,Unit P201,1,1.0,1 Bed / 1 Bath,750.0,2869.0,3.83,Apartment,True,True,True,False,True,False,True,https://www.apartments.com/the-rey-san-diego-ca/wj0hpsh/,June,2025
657719490587,The Rey,"801 A St, San Diego, Ca 92101",San Diego,CA,92101,6198321709,Unit 1011,2,2.0,2 Bed / 2 Bath,934.0,3280.0,3.51,Apartment,True,True,True,False,True,False,True,https://www.apartments.com/the-rey-san-diego-ca/wj0hpsh/,June,2025
752755432747,The Rey,"801 A St, San Diego, Ca 92101",San Diego,CA,92101,6198321709,Unit 1321,2,2.0,2 Bed / 2 Bath,1010.0,3720.0,3.68,Apartment,True,True,True,False,True,False,True,https://www.apartments.com/the-rey-san-diego-ca/wj0hpsh/,June,2025
835491140355,The Rey,"801 A St, San Diego, Ca 92101",San Diego,CA,92101,6198321709,Unit 1521,2,2.0,2 Bed / 2 Bath,1010.0,3789.0,3.75,Apartment,True,True,True,False,True,False,True,https://www.apartments.com/the-rey-san-diego-ca/wj0hpsh/,June,2025
394012276209,The Rey,"801 A St, San Diego, Ca 92101",San Diego,CA,92101,6198321709,Unit 1221,2,2.0,2 Bed / 2 Bath,1010.0,3700.0,3.66,Apartment,True,True,True,False,True,False,True,https://www.apartments.com/the-rey-san-diego-ca/wj0hpsh/,June,2025
974595050738,The Rey,"801 A St, San Diego, Ca 92101",San Diego,CA,92101,6198321709,Unit 1410,2,2.0,2 Bed / 2 Bath,934.0,3340.0,3.58,Apartment,True,True,True,False,True,False,True,https://www.apartments.com/the-rey-san-diego-ca/wj0hpsh/,June,2025
684854775175,The Rey,"801 A St, San Diego, Ca 92101",San Diego,CA,92101,6198321709,Unit Ph213,2,2.0,2 Bed / 2 Bath,1027.0,3950.0,3.85,Apartment,True,True,True,False,True,False,True,https://www.apartments.com/the-rey-san-diego-ca/wj0hpsh/,June,2025
063862453022,La Jolla Palms Apartment Homes,"3535 Lebon Dr, San Diego, Ca 92122",San Diego,CA,92122,8587688184,Unit 4306,1,1.0,1 Bed / 1 Bath,842.0,2860.0,3.4,Apartment,False,True,True,True,True,False,True,https://www.apartments.com/la-jolla-palms-apartment-homes-san-diego-ca/hx0phl0/,June,2025
687459100057,La Jolla Palms Apartment Homes,"3535 Lebon Dr, San Diego, Ca 92122",San Diego,CA,92122,8587688184,Unit 2309,1,1.0,1 Bed / 1 Bath,842.0,2885.0,3.43,Apartment,False,True,True,True,True,False,True,https://www.apartments.com/la-jolla-palms-apartment-homes-san-diego-ca/hx0phl0/,June,2025
967808352777,La Jolla Palms Apartment Homes,"3535 Lebon Dr, San Diego, Ca 92122",San Diego,CA,92122,8587688184,Unit 5307,1,1.0,1 Bed / 1 Bath,842.0,2890.0,3.43,Apartment,False,True,True,True,True,False,True,https://www.apartments.com/la-jolla-palms-apartment-homes-san-diego-ca/hx0phl0/,June,2025
216196296432,La Jolla Palms Apartment Homes,"3535 Lebon Dr, San Diego, Ca 92122",San Diego,CA,92122,8587688184,Unit 3312,2,2.0,2 Bed / 2 Bath,1036.0,3760.0,3.63,Apartment,False,True,True,True,True,False,True,https://www.apartments.com/la-jolla-palms-apartment-homes-san-diego-ca/hx0phl0/,June,2025
186830570582,La Jolla Palms Apartment Homes,"3535 Lebon Dr, San Diego, Ca 92122",San Diego,CA,92122,8587688184,Unit 3111,2,2.0,2 Bed / 2 Bath,1036.0,3685.0,3.56,Apartment,False,True,True,True,True,False,True,https://www.apartments.com/la-jolla-palms-apartment-homes-san-diego-ca/hx0phl0/,June,2025
172641680642,Solazzo Apartment Homes,"8506 Villa La Jolla Dr, La Jolla, Ca 92037",La Jolla,CA,92037,8587688551,Unit 129,1,1.0,1 Bed / 1 Bath,718.0,2925.0,4.07,Apartment,False,True,True,True,True,False,True,https://www.apartments.com/solazzo-apartment-homes-la-jolla-ca/54yfywq/,June,2025
852914277322,Solazzo Apartment Homes,"8506 Villa La Jolla Dr, La Jolla, Ca 92037",La Jolla,CA,92037,8587688551,Unit 374,1,1.0,1 Bed / 1 Bath,718.0,3130.0,4.36,Apartment,False,True,True,True,True,False,True,https://www.apartments.com/solazzo-apartment-homes-la-jolla-ca/54yfywq/,June,2025
227401889982,Solazzo Apartment Homes,"8506 Villa La Jolla Dr, La Jolla, Ca 92037",La Jolla,CA,92037,8587688551,Unit 151,1,1.0,1 Bed / 1 Bath,718.0,3080.0,4.29,Apartment,False,True,True,True,True,False,True,https://www.apartments.com/solazzo-apartment-homes-la-jolla-ca/54yfywq/,June,2025
570311499625,Solazzo Apartment Homes,"8506 Villa La Jolla Dr, La Jolla, Ca 92037",La Jolla,CA,92037,8587688551,Unit 324,1,1.0,1 Bed / 1 Bath,620.0,2985.0,4.81,Apartment,False,True,True,True,True,False,True,https://www.apartments.com/solazzo-apartment-homes-la-jolla-ca/54yfywq/,June,2025
859987708889,Solazzo Apartment Homes,"8506 Villa La Jolla Dr, La Jolla, Ca 92037",La Jolla,CA,92037,8587688551,Unit 282,1,1.0,1 Bed / 1 Bath,620.0,2930.0,4.73,Apartment,False,True,True,True,True,False,True,https://www.apartments.com/solazzo-apartment-homes-la-jolla-ca/54yfywq/,June,2025
908540255978,Solazzo Apartment Homes,"8506 Villa La Jolla Dr, La Jolla, Ca 92037",La Jolla,CA,92037,8587688551,Unit 261,1,1.0,1 Bed / 1 Bath,620.0,2985.0,4.81,Apartment,False,True,True,True,True,False,True,https://www.apartments.com/solazzo-apartment-homes-la-jolla-ca/54yfywq/,June,2025
694866471078,Solazzo Apartment Homes,"8506 Villa La Jolla Dr, La Jolla, Ca 92037",La Jolla,CA,92037,8587688551,Unit 196,2,2.0,2 Bed / 2 Bath,1020.0,3770.0,3.7,Apartment,False,True,True,True,True,False,True,https://www.apartments.com/solazzo-apartment-homes-la-jolla-ca/54yfywq/,June,2025
664708748547,Solazzo Apartment Homes,"8506 Villa La Jolla Dr, La Jolla, Ca 92037",La Jolla,CA,92037,8587688551,Unit 186,2,2.0,2 Bed / 2 Bath,1020.0,3770.0,3.7,Apartment,False,True,True,True,True,False,True,https://www.apartments.com/solazzo-apartment-homes-la-jolla-ca/54yfywq/,June,2025
673149953276,Solazzo Apartment Homes,"8506 Villa La Jolla Dr, La Jolla, Ca 92037",La Jolla,CA,92037,8587688551,Unit 110,2,2.0,2 Bed / 2 Bath,968.0,3640.0,3.76,Apartment,False,True,True,True,True,False,True,https://www.apartments.com/solazzo-apartment-homes-la-jolla-ca/54yfywq/,June,2025
208808587120,Torrey Ridge Apartment Homes,"4695 Torrey Cir, San Diego, Ca 92130",San Diego,CA,92130,8583695024,Unit W101,1,1.0,1 Bed / 1 Bath,561.0,2805.0,5.0,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/torrey-ridge-apartment-homes-san-diego-ca/chxmegd/,June,2025
922485107958,Torrey Ridge Apartment Homes,"4695 Torrey Cir, San Diego, Ca 92130",San Diego,CA,92130,8583695024,Unit W104,1,1.0,1 Bed / 1 Bath,551.0,2860.0,5.19,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/torrey-ridge-apartment-homes-san-diego-ca/chxmegd/,June,2025
393510291873,Torrey Ridge Apartment Homes,"4695 Torrey Cir, San Diego, Ca 92130",San Diego,CA,92130,8583695024,Unit W103,1,1.0,1 Bed / 1 Bath,538.0,2865.0,5.33,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/torrey-ridge-apartment-homes-san-diego-ca/chxmegd/,June,2025
581390464777,Torrey Ridge Apartment Homes,"4695 Torrey Cir, San Diego, Ca 92130",San Diego,CA,92130,8583695024,Unit W102,1,1.0,1 Bed / 1 Bath,564.0,2880.0,5.11,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/torrey-ridge-apartment-homes-san-diego-ca/chxmegd/,June,2025
749137006501,Torrey Ridge Apartment Homes,"4695 Torrey Cir, San Diego, Ca 92130",San Diego,CA,92130,8583695024,Unit P205,1,1.0,1 Bed / 1 Bath,802.0,3105.0,3.87,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/torrey-ridge-apartment-homes-san-diego-ca/chxmegd/,June,2025
032524016466,Torrey Ridge Apartment Homes,"4695 Torrey Cir, San Diego, Ca 92130",San Diego,CA,92130,8583695024,Unit L305,1,1.0,1 Bed / 1 Bath,802.0,3265.0,4.07,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/torrey-ridge-apartment-homes-san-diego-ca/chxmegd/,June,2025
368418577679,Torrey Ridge Apartment Homes,"4695 Torrey Cir, San Diego, Ca 92130",San Diego,CA,92130,8583695024,Unit Q307,2,2.0,2 Bed / 2 Bath,1175.0,3950.0,3.36,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/torrey-ridge-apartment-homes-san-diego-ca/chxmegd/,June,2025
