property_id,Property,Address,City,State,ZipCode,Phone,Unit,Beds,Baths,Beds_Baths,SqFt,Price,PricePerSqFt,RentalType,HasWasherDryer,HasAirConditioning,HasPool,HasSpa,HasGym,HasEVCharging,IsPetFriendly,ListingURL,month,year
496685212068,City View,"840 17th St, San Diego, Ca 92101",San Diego,CA,92101,6197751854,Unit C429,2,2.0,2 Bed / 2 Bath,847.0,2586.0,3.05,Apartment,False,True,False,True,True,False,True,https://www.apartments.com/city-view-san-diego-ca/jywegl4/,7,2025
451859912107,City View,"840 17th St, San Diego, Ca 92101",San Diego,CA,92101,6197751854,Unit C404,2,2.0,2 Bed / 2 Bath,847.0,2950.0,3.48,Apartment,False,True,False,True,True,False,True,https://www.apartments.com/city-view-san-diego-ca/jywegl4/,7,2025
241550501492,Altair Apartment Homes,"1361 W 9th Ave, Escondido, Ca 92029",Escondido,CA,92029,8586831380,Unit 0813,1,1.0,1 Bed / 1 Bath,664.0,2477.0,3.73,Apartment,False,True,True,True,True,False,True,https://www.apartments.com/altair-apartment-homes-escondido-ca/67v8tlt/,7,2025
195105898652,Altair Apartment Homes,"1361 W 9th Ave, Escondido, Ca 92029",Escondido,CA,92029,8586831380,Unit 0815,1,1.0,1 Bed / 1 Bath,664.0,2492.0,3.75,Apartment,False,True,True,True,True,False,True,https://www.apartments.com/altair-apartment-homes-escondido-ca/67v8tlt/,7,2025
561388956373,Altair Apartment Homes,"1361 W 9th Ave, Escondido, Ca 92029",Escondido,CA,92029,8586831380,Unit 0607,1,1.0,1 Bed / 1 Bath,664.0,2497.0,3.76,Apartment,False,True,True,True,True,False,True,https://www.apartments.com/altair-apartment-homes-escondido-ca/67v8tlt/,7,2025
284924998167,Altair Apartment Homes,"1361 W 9th Ave, Escondido, Ca 92029",Escondido,CA,92029,8586831380,Unit 1215,2,2.0,2 Bed / 2 Bath,871.0,2935.0,3.37,Apartment,False,True,True,True,True,False,True,https://www.apartments.com/altair-apartment-homes-escondido-ca/67v8tlt/,7,2025
297013905269,Altair Apartment Homes,"1361 W 9th Ave, Escondido, Ca 92029",Escondido,CA,92029,8586831380,Unit 1714,2,2.0,2 Bed / 2 Bath,871.0,2905.0,3.34,Apartment,False,True,True,True,True,False,True,https://www.apartments.com/altair-apartment-homes-escondido-ca/67v8tlt/,7,2025
994695332696,Altair Apartment Homes,"1361 W 9th Ave, Escondido, Ca 92029",Escondido,CA,92029,8586831380,Unit 1312,2,2.0,2 Bed / 2 Bath,871.0,2905.0,3.34,Apartment,False,True,True,True,True,False,True,https://www.apartments.com/altair-apartment-homes-escondido-ca/67v8tlt/,7,2025
589443413245,Altair Apartment Homes,"1361 W 9th Ave, Escondido, Ca 92029",Escondido,CA,92029,8586831380,Unit 0204,2,2.0,2 Bed / 2 Bath,865.0,2860.0,3.31,Apartment,False,True,True,True,True,False,True,https://www.apartments.com/altair-apartment-homes-escondido-ca/67v8tlt/,7,2025
620779734240,Altair Apartment Homes,"1361 W 9th Ave, Escondido, Ca 92029",Escondido,CA,92029,8586831380,Unit 0904,2,2.0,2 Bed / 2 Bath,865.0,2840.0,3.28,Apartment,False,True,True,True,True,False,True,https://www.apartments.com/altair-apartment-homes-escondido-ca/67v8tlt/,7,2025
218751306569,Altair Apartment Homes,"1361 W 9th Ave, Escondido, Ca 92029",Escondido,CA,92029,8586831380,Unit 0915,2,2.0,2 Bed / 2 Bath,865.0,2960.0,3.42,Apartment,False,True,True,True,True,False,True,https://www.apartments.com/altair-apartment-homes-escondido-ca/67v8tlt/,7,2025
122362459846,Greenbrier Apartments,"550-580 Moss St, Chula Vista, Ca 91911",Chula Vista,CA,91911,6194313758,Unit #W/L1,1,1.0,1 Bed / 1 Bath,647.0,2045.0,3.16,Apartment,False,False,True,True,False,False,True,https://www.apartments.com/greenbrier-apartments-chula-vista-ca/5klx1mq/,7,2025
827978905503,RiverEdge Terrace*,"4805 Wind Surf Way, San Diego, Ca 92154",San Diego,CA,92154,6194800266,Unit 073,1,1.0,1 Bed / 1 Bath,966.0,3409.0,3.53,Apartment,True,True,True,True,True,True,True,https://www.apartments.com/riveredge-terrace-san-diego-ca/6hwzlwv/,7,2025
233958500700,RiverEdge Terrace*,"4805 Wind Surf Way, San Diego, Ca 92154",San Diego,CA,92154,6194800266,Unit 112,1,1.0,1 Bed / 1 Bath,966.0,3409.0,3.53,Apartment,True,True,True,True,True,True,True,https://www.apartments.com/riveredge-terrace-san-diego-ca/6hwzlwv/,7,2025
800662243909,RiverEdge Terrace*,"4805 Wind Surf Way, San Diego, Ca 92154",San Diego,CA,92154,6194800266,Unit 232,1,1.0,1 Bed / 1 Bath,996.0,2932.0,2.94,Apartment,True,True,True,True,True,True,True,https://www.apartments.com/riveredge-terrace-san-diego-ca/6hwzlwv/,7,2025
056244888729,RiverEdge Terrace*,"4805 Wind Surf Way, San Diego, Ca 92154",San Diego,CA,92154,6194800266,Unit 018,2,2.0,2 Bed / 2 Bath,1184.0,3267.0,2.76,Apartment,True,True,True,True,True,True,True,https://www.apartments.com/riveredge-terrace-san-diego-ca/6hwzlwv/,7,2025
600888770039,RiverEdge Terrace*,"4805 Wind Surf Way, San Diego, Ca 92154",San Diego,CA,92154,6194800266,Unit 148,2,2.0,2 Bed / 2 Bath,1184.0,3267.0,2.76,Apartment,True,True,True,True,True,True,True,https://www.apartments.com/riveredge-terrace-san-diego-ca/6hwzlwv/,7,2025
687370267374,RiverEdge Terrace*,"4805 Wind Surf Way, San Diego, Ca 92154",San Diego,CA,92154,6194800266,Unit 147,2,2.0,2 Bed / 2 Bath,1090.0,3267.0,3.0,Apartment,True,True,True,True,True,True,True,https://www.apartments.com/riveredge-terrace-san-diego-ca/6hwzlwv/,7,2025
596775864848,RiverEdge Terrace*,"4805 Wind Surf Way, San Diego, Ca 92154",San Diego,CA,92154,6194800266,Unit 397,2,2.0,2 Bed / 2 Bath,1090.0,3280.0,3.01,Apartment,True,True,True,True,True,True,True,https://www.apartments.com/riveredge-terrace-san-diego-ca/6hwzlwv/,7,2025
911328528263,RiverEdge Terrace*,"4805 Wind Surf Way, San Diego, Ca 92154",San Diego,CA,92154,6194800266,Unit 127,2,2.0,2 Bed / 2 Bath,1090.0,3348.0,3.07,Apartment,True,True,True,True,True,True,True,https://www.apartments.com/riveredge-terrace-san-diego-ca/6hwzlwv/,7,2025
312845578088,RiverEdge Terrace*,"4805 Wind Surf Way, San Diego, Ca 92154",San Diego,CA,92154,6194800266,Unit 374,2,2.0,2 Bed / 2 Bath,1198.0,3281.0,2.74,Apartment,True,True,True,True,True,True,True,https://www.apartments.com/riveredge-terrace-san-diego-ca/6hwzlwv/,7,2025
949174834488,RiverEdge Terrace*,"4805 Wind Surf Way, San Diego, Ca 92154",San Diego,CA,92154,6194800266,Unit 104,2,2.0,2 Bed / 2 Bath,1198.0,3268.0,2.73,Apartment,True,True,True,True,True,True,True,https://www.apartments.com/riveredge-terrace-san-diego-ca/6hwzlwv/,7,2025
964214689933,RiverEdge Terrace*,"4805 Wind Surf Way, San Diego, Ca 92154",San Diego,CA,92154,6194800266,Unit 106,3,2.0,3 Bed / 2 Bath,1451.0,3701.0,2.55,Apartment,True,True,True,True,True,True,True,https://www.apartments.com/riveredge-terrace-san-diego-ca/6hwzlwv/,7,2025
164893401754,RiverEdge Terrace*,"4805 Wind Surf Way, San Diego, Ca 92154",San Diego,CA,92154,6194800266,Unit 380,3,2.0,3 Bed / 2 Bath,1451.0,3812.0,2.63,Apartment,True,True,True,True,True,True,True,https://www.apartments.com/riveredge-terrace-san-diego-ca/6hwzlwv/,7,2025
498368508313,RiverEdge Terrace*,"4805 Wind Surf Way, San Diego, Ca 92154",San Diego,CA,92154,6194800266,Unit 100,3,2.0,3 Bed / 2 Bath,1451.0,3701.0,2.55,Apartment,True,True,True,True,True,True,True,https://www.apartments.com/riveredge-terrace-san-diego-ca/6hwzlwv/,7,2025
362915164274,RiverEdge Terrace*,"4805 Wind Surf Way, San Diego, Ca 92154",San Diego,CA,92154,6194800266,Unit 259,3,2.0,3 Bed / 2 Bath,1338.0,3812.0,2.85,Apartment,True,True,True,True,True,True,True,https://www.apartments.com/riveredge-terrace-san-diego-ca/6hwzlwv/,7,2025
127980874424,Breeze Hill,"710 Breeze Hill Rd, Vista, Ca 92081",Vista,CA,92081,4423337231,Unit 718-307,1,1.0,1 Bed / 1 Bath,800.0,2720.0,3.4,Apartment,True,True,True,False,False,False,True,https://www.apartments.com/breeze-hill-vista-ca/59r6evm/,7,2025
097639917797,Breeze Hill,"710 Breeze Hill Rd, Vista, Ca 92081",Vista,CA,92081,4423337231,Unit 722-330,2,2.0,2 Bed / 2 Bath,974.0,3140.0,3.22,Apartment,True,True,True,False,False,False,True,https://www.apartments.com/breeze-hill-vista-ca/59r6evm/,7,2025
922486002109,Breeze Hill,"710 Breeze Hill Rd, Vista, Ca 92081",Vista,CA,92081,4423337231,Unit 720-304,2,2.0,2 Bed / 2 Bath,984.0,3095.0,3.15,Apartment,True,True,True,False,False,False,True,https://www.apartments.com/breeze-hill-vista-ca/59r6evm/,7,2025
925513314658,Breeze Hill,"710 Breeze Hill Rd, Vista, Ca 92081",Vista,CA,92081,4423337231,Unit 712-113,2,2.0,2 Bed / 2 Bath,940.0,2970.0,3.16,Apartment,True,True,True,False,False,False,True,https://www.apartments.com/breeze-hill-vista-ca/59r6evm/,7,2025
351772374698,Waterleaf Apartments Homes,"333 N Emerald Dr, Vista, Ca 92083",Vista,CA,92083,8447273274,Unit G195,1,1.0,1 Bed / 1 Bath,740.0,2595.0,3.51,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/waterleaf-apartments-homes-vista-ca/y6hb45r/,7,2025
752648374089,Waterleaf Apartments Homes,"333 N Emerald Dr, Vista, Ca 92083",Vista,CA,92083,8447273274,Unit G171,1,1.0,1 Bed / 1 Bath,740.0,2564.0,3.46,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/waterleaf-apartments-homes-vista-ca/y6hb45r/,7,2025
638882456694,Waterleaf Apartments Homes,"333 N Emerald Dr, Vista, Ca 92083",Vista,CA,92083,8447273274,Unit E042,1,1.0,1 Bed / 1 Bath,740.0,2386.0,3.22,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/waterleaf-apartments-homes-vista-ca/y6hb45r/,7,2025
661166960085,Waterleaf Apartments Homes,"333 N Emerald Dr, Vista, Ca 92083",Vista,CA,92083,8447273274,Unit E032,1,1.0,1 Bed / 1 Bath,740.0,2690.0,3.64,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/waterleaf-apartments-homes-vista-ca/y6hb45r/,7,2025
631055573360,Waterleaf Apartments Homes,"333 N Emerald Dr, Vista, Ca 92083",Vista,CA,92083,8447273274,Unit G172,1,1.0,1 Bed / 1 Bath,740.0,2690.0,3.64,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/waterleaf-apartments-homes-vista-ca/y6hb45r/,7,2025
321926201363,Waterleaf Apartments Homes,"333 N Emerald Dr, Vista, Ca 92083",Vista,CA,92083,8447273274,Unit E029,1,1.0,1 Bed / 1 Bath,740.0,2766.0,3.74,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/waterleaf-apartments-homes-vista-ca/y6hb45r/,7,2025
856824721894,Waterleaf Apartments Homes,"333 N Emerald Dr, Vista, Ca 92083",Vista,CA,92083,8447273274,Unit E144,2,2.0,2 Bed / 2 Bath,940.0,2960.0,3.15,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/waterleaf-apartments-homes-vista-ca/y6hb45r/,7,2025
242912470245,Waterleaf Apartments Homes,"333 N Emerald Dr, Vista, Ca 92083",Vista,CA,92083,8447273274,Unit E110,2,2.0,2 Bed / 2 Bath,940.0,2960.0,3.15,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/waterleaf-apartments-homes-vista-ca/y6hb45r/,7,2025
917227285729,Waterleaf Apartments Homes,"333 N Emerald Dr, Vista, Ca 92083",Vista,CA,92083,8447273274,Unit E191,2,2.0,2 Bed / 2 Bath,940.0,3033.0,3.23,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/waterleaf-apartments-homes-vista-ca/y6hb45r/,7,2025
409228519033,Waterleaf Apartments Homes,"333 N Emerald Dr, Vista, Ca 92083",Vista,CA,92083,8447273274,Unit G065,2,2.0,2 Bed / 2 Bath,940.0,3093.0,3.29,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/waterleaf-apartments-homes-vista-ca/y6hb45r/,7,2025
489347892431,Waterleaf Apartments Homes,"333 N Emerald Dr, Vista, Ca 92083",Vista,CA,92083,8447273274,Unit G145,2,2.0,2 Bed / 2 Bath,940.0,3149.0,3.35,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/waterleaf-apartments-homes-vista-ca/y6hb45r/,7,2025
665321405898,Waterleaf Apartments Homes,"333 N Emerald Dr, Vista, Ca 92083",Vista,CA,92083,8447273274,Unit G049,2,2.0,2 Bed / 2 Bath,940.0,3129.0,3.33,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/waterleaf-apartments-homes-vista-ca/y6hb45r/,7,2025
287805615167,Waterleaf Apartments Homes,"333 N Emerald Dr, Vista, Ca 92083",Vista,CA,92083,8447273274,Unit E004,2,2.0,2 Bed / 2 Bath,940.0,2699.0,2.87,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/waterleaf-apartments-homes-vista-ca/y6hb45r/,7,2025
786997457172,Waterleaf Apartments Homes,"333 N Emerald Dr, Vista, Ca 92083",Vista,CA,92083,8447273274,Unit E142,2,2.0,2 Bed / 2 Bath,940.0,2618.0,2.79,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/waterleaf-apartments-homes-vista-ca/y6hb45r/,7,2025
337340139742,Waterleaf Apartments Homes,"333 N Emerald Dr, Vista, Ca 92083",Vista,CA,92083,8447273274,Unit E069,2,2.0,2 Bed / 2 Bath,940.0,2718.0,2.89,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/waterleaf-apartments-homes-vista-ca/y6hb45r/,7,2025
757614487581,Waterleaf Apartments Homes,"333 N Emerald Dr, Vista, Ca 92083",Vista,CA,92083,8447273274,Unit G033,2,1.0,2 Bed / 1 Bath,890.0,2707.0,3.04,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/waterleaf-apartments-homes-vista-ca/y6hb45r/,7,2025
517289290939,Waterleaf Apartments Homes,"333 N Emerald Dr, Vista, Ca 92083",Vista,CA,92083,8447273274,Unit E190,2,1.0,2 Bed / 1 Bath,890.0,2511.0,2.82,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/waterleaf-apartments-homes-vista-ca/y6hb45r/,7,2025
585888272010,Waterleaf Apartments Homes,"333 N Emerald Dr, Vista, Ca 92083",Vista,CA,92083,8447273274,Unit E193,2,1.0,2 Bed / 1 Bath,890.0,2886.0,3.24,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/waterleaf-apartments-homes-vista-ca/y6hb45r/,7,2025
315227348098,Palisade at Westfield UTC,"8800 Lombard Pl, San Diego, Ca 92122",San Diego,CA,92122,8587682643,Unit 1815,0,1.0,0 Bed / 1 Bath,607.0,3567.0,5.88,Apartment,False,False,False,False,False,False,True,https://www.apartments.com/palisade-at-westfield-utc-san-diego-ca/wj82s0l/,7,2025
081697252469,Palisade at Westfield UTC,"8800 Lombard Pl, San Diego, Ca 92122",San Diego,CA,92122,8587682643,Unit 1415,0,1.0,0 Bed / 1 Bath,607.0,3605.0,5.94,Apartment,False,False,False,False,False,False,True,https://www.apartments.com/palisade-at-westfield-utc-san-diego-ca/wj82s0l/,7,2025
396461117280,Palisade at Westfield UTC,"8800 Lombard Pl, San Diego, Ca 92122",San Diego,CA,92122,8587682643,Unit 1812,0,1.0,0 Bed / 1 Bath,607.0,3205.0,5.28,Apartment,False,False,False,False,False,False,True,https://www.apartments.com/palisade-at-westfield-utc-san-diego-ca/wj82s0l/,7,2025
142549606347,Palisade at Westfield UTC,"8800 Lombard Pl, San Diego, Ca 92122",San Diego,CA,92122,8587682643,Unit 0813,1,1.0,1 Bed / 1 Bath,762.0,4084.0,5.36,Apartment,False,False,False,False,False,False,True,https://www.apartments.com/palisade-at-westfield-utc-san-diego-ca/wj82s0l/,7,2025
114684637483,Palisade at Westfield UTC,"8800 Lombard Pl, San Diego, Ca 92122",San Diego,CA,92122,8587682643,Unit 2115,2,2.5,2 Bed / 2 Bath,2500.0,15255.0,6.1,Apartment,False,False,False,False,False,False,True,https://www.apartments.com/palisade-at-westfield-utc-san-diego-ca/wj82s0l/,7,2025
541093821818,Palisade at Westfield UTC,"8800 Lombard Pl, San Diego, Ca 92122",San Diego,CA,92122,8587682643,Unit 0809,2,2.0,2 Bed / 2 Bath,1261.0,5404.0,4.29,Apartment,False,False,False,False,False,False,True,https://www.apartments.com/palisade-at-westfield-utc-san-diego-ca/wj82s0l/,7,2025
543607165260,Palisade at Westfield UTC,"8800 Lombard Pl, San Diego, Ca 92122",San Diego,CA,92122,8587682643,Unit 1216,2,2.0,2 Bed / 2 Bath,1160.0,5316.0,4.58,Apartment,False,False,False,False,False,False,True,https://www.apartments.com/palisade-at-westfield-utc-san-diego-ca/wj82s0l/,7,2025
480651488783,Palisade at Westfield UTC,"8800 Lombard Pl, San Diego, Ca 92122",San Diego,CA,92122,8587682643,Unit 0902,2,2.0,2 Bed / 2 Bath,1160.0,5016.0,4.32,Apartment,False,False,False,False,False,False,True,https://www.apartments.com/palisade-at-westfield-utc-san-diego-ca/wj82s0l/,7,2025
164479331630,Palisade at Westfield UTC,"8800 Lombard Pl, San Diego, Ca 92122",San Diego,CA,92122,8587682643,Unit 1102,2,2.0,2 Bed / 2 Bath,1160.0,5091.0,4.39,Apartment,False,False,False,False,False,False,True,https://www.apartments.com/palisade-at-westfield-utc-san-diego-ca/wj82s0l/,7,2025
640339366654,Palisade at Westfield UTC,"8800 Lombard Pl, San Diego, Ca 92122",San Diego,CA,92122,8587682643,Unit 0604,2,2.0,2 Bed / 2 Bath,1323.0,5024.0,3.8,Apartment,False,False,False,False,False,False,True,https://www.apartments.com/palisade-at-westfield-utc-san-diego-ca/wj82s0l/,7,2025
587239425243,Palisade at Westfield UTC,"8800 Lombard Pl, San Diego, Ca 92122",San Diego,CA,92122,8587682643,Unit 1304,2,2.0,2 Bed / 2 Bath,1323.0,5249.0,3.97,Apartment,False,False,False,False,False,False,True,https://www.apartments.com/palisade-at-westfield-utc-san-diego-ca/wj82s0l/,7,2025
318536501589,Palisade at Westfield UTC,"8800 Lombard Pl, San Diego, Ca 92122",San Diego,CA,92122,8587682643,Unit 1104,2,2.0,2 Bed / 2 Bath,1323.0,5224.0,3.95,Apartment,False,False,False,False,False,False,True,https://www.apartments.com/palisade-at-westfield-utc-san-diego-ca/wj82s0l/,7,2025
377360014155,Palisade at Westfield UTC,"8800 Lombard Pl, San Diego, Ca 92122",San Diego,CA,92122,8587682643,Unit 1211,2,2.0,2 Bed / 2 Bath,1067.0,5051.0,4.73,Apartment,False,False,False,False,False,False,True,https://www.apartments.com/palisade-at-westfield-utc-san-diego-ca/wj82s0l/,7,2025
746999747477,Palisade at Westfield UTC,"8800 Lombard Pl, San Diego, Ca 92122",San Diego,CA,92122,8587682643,Unit 1511,2,2.0,2 Bed / 2 Bath,1067.0,5201.0,4.87,Apartment,False,False,False,False,False,False,True,https://www.apartments.com/palisade-at-westfield-utc-san-diego-ca/wj82s0l/,7,2025
233171267880,Valentia,"5305 Toscana Way, San Diego, Ca 92122",San Diego,CA,92122,8587688215,Unit 7-0722,2,2.0,2 Bed / 2 Bath,1065.0,3678.0,3.45,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/valentia-san-diego-ca/46ymdwk/,7,2025
196936455425,Valentia,"5305 Toscana Way, San Diego, Ca 92122",San Diego,CA,92122,8587688215,Unit 5-5110,2,2.0,2 Bed / 2 Bath,1065.0,3738.0,3.51,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/valentia-san-diego-ca/46ymdwk/,7,2025
030997699830,Valentia,"5305 Toscana Way, San Diego, Ca 92122",San Diego,CA,92122,8587688215,Unit 7-0739,2,2.0,2 Bed / 2 Bath,1065.0,3858.0,3.62,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/valentia-san-diego-ca/46ymdwk/,7,2025
242991375115,Valentia,"5305 Toscana Way, San Diego, Ca 92122",San Diego,CA,92122,8587688215,Unit 3-0326,2,2.0,2 Bed / 2 Bath,1084.0,3743.0,3.45,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/valentia-san-diego-ca/46ymdwk/,7,2025
749686639246,Valentia,"5305 Toscana Way, San Diego, Ca 92122",San Diego,CA,92122,8587688215,Unit 4-0436,2,2.0,2 Bed / 2 Bath,1084.0,3843.0,3.55,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/valentia-san-diego-ca/46ymdwk/,7,2025
611700196392,Valentia,"5305 Toscana Way, San Diego, Ca 92122",San Diego,CA,92122,8587688215,Unit 8-0827,3,2.0,3 Bed / 2 Bath,1267.0,4761.0,3.76,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/valentia-san-diego-ca/46ymdwk/,7,2025
234965338709,Valentia,"5305 Toscana Way, San Diego, Ca 92122",San Diego,CA,92122,8587688215,Unit 5-5111,3,2.0,3 Bed / 2 Bath,1267.0,4791.0,3.78,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/valentia-san-diego-ca/46ymdwk/,7,2025
066133749442,Valentia,"5305 Toscana Way, San Diego, Ca 92122",San Diego,CA,92122,8587688215,Unit 7-0715,3,2.0,3 Bed / 2 Bath,1267.0,4791.0,3.78,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/valentia-san-diego-ca/46ymdwk/,7,2025
297843816703,Valentia,"5305 Toscana Way, San Diego, Ca 92122",San Diego,CA,92122,8587688215,Unit 5-0537,3,2.0,3 Bed / 2 Bath,1537.0,5426.0,3.53,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/valentia-san-diego-ca/46ymdwk/,7,2025
582217613837,Valentia,"5305 Toscana Way, San Diego, Ca 92122",San Diego,CA,92122,8587688215,Unit 7-0737,3,2.0,3 Bed / 2 Bath,1537.0,5391.0,3.51,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/valentia-san-diego-ca/46ymdwk/,7,2025
688315946621,The Merian,"601 11th Ave, San Diego, Ca 92101",San Diego,CA,92101,8582017671,Unit 0-0510,0,1.0,0 Bed / 1 Bath,539.0,2370.0,4.4,Apartment,False,False,False,False,False,False,True,https://www.apartments.com/the-merian-san-diego-ca/sezlpc5/,7,2025
020571487281,The Merian,"601 11th Ave, San Diego, Ca 92101",San Diego,CA,92101,8582017671,Unit 0-1110,0,1.0,0 Bed / 1 Bath,539.0,2430.0,4.51,Apartment,False,False,False,False,False,False,True,https://www.apartments.com/the-merian-san-diego-ca/sezlpc5/,7,2025
135312471056,The Merian,"601 11th Ave, San Diego, Ca 92101",San Diego,CA,92101,8582017671,Unit 0-1210,0,1.0,0 Bed / 1 Bath,539.0,2440.0,4.53,Apartment,False,False,False,False,False,False,True,https://www.apartments.com/the-merian-san-diego-ca/sezlpc5/,7,2025
406290144155,The Merian,"601 11th Ave, San Diego, Ca 92101",San Diego,CA,92101,8582017671,Unit 0-0907,0,1.0,0 Bed / 1 Bath,542.0,2405.0,4.44,Apartment,False,False,False,False,False,False,True,https://www.apartments.com/the-merian-san-diego-ca/sezlpc5/,7,2025
832286480053,The Merian,"601 11th Ave, San Diego, Ca 92101",San Diego,CA,92101,8582017671,Unit 0-1502,0,1.0,0 Bed / 1 Bath,599.0,2618.0,4.37,Apartment,False,False,False,False,False,False,True,https://www.apartments.com/the-merian-san-diego-ca/sezlpc5/,7,2025
593885121119,The Merian,"601 11th Ave, San Diego, Ca 92101",San Diego,CA,92101,8582017671,Unit 0-0611,1,1.0,1 Bed / 1 Bath,595.0,2563.0,4.31,Apartment,False,False,False,False,False,False,True,https://www.apartments.com/the-merian-san-diego-ca/sezlpc5/,7,2025
956278466917,The Merian,"601 11th Ave, San Diego, Ca 92101",San Diego,CA,92101,8582017671,Unit 0-1511,1,1.0,1 Bed / 1 Bath,595.0,2653.0,4.46,Apartment,False,False,False,False,False,False,True,https://www.apartments.com/the-merian-san-diego-ca/sezlpc5/,7,2025
480210433330,The Merian,"601 11th Ave, San Diego, Ca 92101",San Diego,CA,92101,8582017671,Unit 0-1311,1,1.0,1 Bed / 1 Bath,595.0,2712.0,4.56,Apartment,False,False,False,False,False,False,True,https://www.apartments.com/the-merian-san-diego-ca/sezlpc5/,7,2025
094329176657,The Merian,"601 11th Ave, San Diego, Ca 92101",San Diego,CA,92101,8582017671,Unit 0-0406,1,1.0,1 Bed / 1 Bath,597.0,2443.0,4.09,Apartment,False,False,False,False,False,False,True,https://www.apartments.com/the-merian-san-diego-ca/sezlpc5/,7,2025
026601784270,The Merian,"601 11th Ave, San Diego, Ca 92101",San Diego,CA,92101,8582017671,Unit 0-0506,1,1.0,1 Bed / 1 Bath,597.0,2553.0,4.28,Apartment,False,False,False,False,False,False,True,https://www.apartments.com/the-merian-san-diego-ca/sezlpc5/,7,2025
174322321143,The Merian,"601 11th Ave, San Diego, Ca 92101",San Diego,CA,92101,8582017671,Unit 0-1113,1,1.0,1 Bed / 1 Bath,676.0,3107.0,4.6,Apartment,False,False,False,False,False,False,True,https://www.apartments.com/the-merian-san-diego-ca/sezlpc5/,7,2025
533846550141,The Merian,"601 11th Ave, San Diego, Ca 92101",San Diego,CA,92101,8582017671,Unit 0-2507,1,1.0,1 Bed / 1 Bath,781.0,3730.0,4.78,Apartment,False,False,False,False,False,False,True,https://www.apartments.com/the-merian-san-diego-ca/sezlpc5/,7,2025
360213310713,The Merian,"601 11th Ave, San Diego, Ca 92101",San Diego,CA,92101,8582017671,Unit 0-1601,1,1.0,1 Bed / 1 Bath,835.0,3475.0,4.16,Apartment,False,False,False,False,False,False,True,https://www.apartments.com/the-merian-san-diego-ca/sezlpc5/,7,2025
020137541814,The Merian,"601 11th Ave, San Diego, Ca 92101",San Diego,CA,92101,8582017671,Unit 0-0801,1,1.0,1 Bed / 1 Bath,835.0,3245.0,3.89,Apartment,False,False,False,False,False,False,True,https://www.apartments.com/the-merian-san-diego-ca/sezlpc5/,7,2025
452914831545,The Merian,"601 11th Ave, San Diego, Ca 92101",San Diego,CA,92101,8582017671,Unit 0-3011,2,2.0,2 Bed / 2 Bath,1014.0,3808.0,3.76,Apartment,False,False,False,False,False,False,True,https://www.apartments.com/the-merian-san-diego-ca/sezlpc5/,7,2025
033135762334,The Merian,"601 11th Ave, San Diego, Ca 92101",San Diego,CA,92101,8582017671,Unit 0-2511,2,2.0,2 Bed / 2 Bath,1014.0,3766.0,3.71,Apartment,False,False,False,False,False,False,True,https://www.apartments.com/the-merian-san-diego-ca/sezlpc5/,7,2025
782055797758,The Merian,"601 11th Ave, San Diego, Ca 92101",San Diego,CA,92101,8582017671,Unit 0-1911,2,2.0,2 Bed / 2 Bath,1014.0,3706.0,3.65,Apartment,False,False,False,False,False,False,True,https://www.apartments.com/the-merian-san-diego-ca/sezlpc5/,7,2025
792053137855,The Merian,"601 11th Ave, San Diego, Ca 92101",San Diego,CA,92101,8582017671,Unit 0-2106,2,2.0,2 Bed / 2 Bath,1017.0,3975.0,3.91,Apartment,False,False,False,False,False,False,True,https://www.apartments.com/the-merian-san-diego-ca/sezlpc5/,7,2025
420469262875,The Merian,"601 11th Ave, San Diego, Ca 92101",San Diego,CA,92101,8582017671,Unit 0-2213,2,2.0,2 Bed / 2 Bath,904.0,3463.0,3.83,Apartment,False,False,False,False,False,False,True,https://www.apartments.com/the-merian-san-diego-ca/sezlpc5/,7,2025
